"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"369","dengue_sj",1,1,"siraj",1026,43.9298766372109,236.351893306433,33,53,19,78,60,4.39565812563449,0.847186550980626,0.859517313444193,4.39565812563449
"370","dengue_sj",1,2,"siraj",1026,39.5887350809325,196.039533007951,30,49,17,72,65,5.11970527420639,0.940394577133943,0.946372361576613,5.11970527420639
"371","dengue_sj",1,3,"siraj",1026,37.081086602879,177.556316079058,28,45,15,67,47,3.97106951739453,0.774671620570007,0.793524879030632,3.97106951739453
"372","dengue_sj",1,4,"siraj",1026,33.140664362775,168.030913882658,24,41,13,63,71,6.73831067951397,0.989594466166396,0.990779112881554,6.73831067951397
"373","dengue_sj",1,5,"siraj",1026,30.4944887657857,155.031691813801,22,38,11,60,75,7.65618082222206,0.996066673477131,0.99653978433637,7.65618082222206
"374","dengue_sj",1,6,"siraj",1026,27.4344253698186,135.469315240975,19,34,10,55,61,6.53722539741252,0.987979582558882,0.989428084504715,6.53722539741252
"375","dengue_sj",1,7,"siraj",1026,24.8759432058169,119.081371306048,17,31,8,51,53,6.04712910895122,0.980580050377683,0.982944691275175,6.04712910895122
"376","dengue_sj",1,8,"siraj",1026,22.851639643202,111.079152718128,15,29,7,48,40,4.78950731316595,0.92785009294045,0.936166646769734,4.78950731316595
"377","dengue_sj",1,1,"siraj",1027,40.57076858077,204.65500166091,30,49,17,73,65,5.1019751374776,0.938971916978597,0.945056633515871,5.1019751374776
"378","dengue_sj",1,2,"siraj",1027,38.8285040949683,188.858573432016,30,48,17,71,47,3.84765848234921,0.717248665304767,0.738578287002434,3.84765848234921
"379","dengue_sj",1,3,"siraj",1027,37.9185366726155,184.617033025297,28,46,16,69,71,6.06929299592873,0.979677058365721,0.981989866162955,6.06929299592873
"380","dengue_sj",1,4,"siraj",1027,33.9146342979901,170.568540387426,25,42,13,64,75,7.08562258961482,0.992822716227098,0.993659769711315,7.08562258961482
"381","dengue_sj",1,5,"siraj",1027,30.2828984803227,151.126381937714,21,37,11,59,61,6.05413461074636,0.979457947078793,0.981806080369778,6.05413461074636
"382","dengue_sj",1,6,"siraj",1027,27.2161232161519,133.329146882038,19,34,10,54,53,5.63695684976725,0.969075082074785,0.972638778861161,5.63695684976725
"383","dengue_sj",1,7,"siraj",1027,24.9759340412644,124.256462717853,17,31,8,51,40,4.49819008886371,0.897026311425635,0.908155432466713,4.49819008886371
"384","dengue_sj",1,8,"siraj",1027,22.8282508809705,111.76348881374,15,29,7,48,73,8.84836782434784,0.998688148885725,0.998831764837268,8.84836782434784
"385","dengue_sj",1,1,"siraj",1028,39.8293742088876,198.284625775496,30,48,17,71,47,3.83957186775795,0.7111797102414,0.732682515660363,3.83957186775795
"386","dengue_sj",1,2,"siraj",1028,40.7687808833799,207.353426730348,31,51,18,75,71,5.52682831677039,0.961092065713422,0.965070653632783,5.52682831677039
"387","dengue_sj",1,3,"siraj",1028,40.9403171655692,210.365484840432,31,50,17,74,75,5.98647248166898,0.976264111767034,0.978776623133429,5.98647248166898
"388","dengue_sj",1,4,"siraj",1028,35.3045497152984,179.480147313274,26,43,14,66,61,5.3327793157337,0.953181230137165,0.958011855641335,5.3327793157337
"389","dengue_sj",1,5,"siraj",1028,31.4196815939432,161.086108098027,22,39,12,61,53,5.02269709276068,0.936193120674398,0.942779858362641,5.02269709276068
"390","dengue_sj",1,6,"siraj",1028,28.5146941854917,146.823416518889,20,35,10,57,40,4.13809047846485,0.830872375234482,0.846825660814856,4.13809047846485
"391","dengue_sj",1,7,"siraj",1028,26.5758766097448,138.693145480043,18,33,9,54,73,8.02881238784906,0.997199871009078,0.997525806072678,8.02881238784906
"392","dengue_sj",1,8,"siraj",1028,24.1834228788267,120.699899534704,16,30,8,50,51,5.86468867597458,0.975795104249421,0.978633010665842,5.86468867597458
"393","dengue_sj",1,1,"siraj",1029,41.740999216405,215.526436794496,31,51,18,75,71,5.51737592562538,0.960644025635007,0.964660399023768,5.51737592562538
"394","dengue_sj",1,2,"siraj",1029,41.4551695773164,212.871967154707,32,51,18,76,75,5.83334362402187,0.971883237105761,0.974811506666514,5.83334362402187
"395","dengue_sj",1,3,"siraj",1029,37.2568386048336,178.11176173823,28,45,15,68,61,5.11105844653924,0.942858486949188,0.948888184381653,5.11105844653924
"396","dengue_sj",1,4,"siraj",1029,33.0076166218018,164.68269616421,24,41,13,63,53,4.83640705326726,0.921794890612979,0.929730405386905,4.83640705326726
"397","dengue_sj",1,5,"siraj",1029,29.5971457669445,149.585905522902,21,37,11,58,40,4.03914333860601,0.809050187800242,0.826662741750077,4.03914333860601
"398","dengue_sj",1,6,"siraj",1029,27.4607426781471,136.190667292216,19,34,9,55,73,8.05738086497701,0.997513192630099,0.997829947974916,8.05738086497701
"399","dengue_sj",1,7,"siraj",1029,25.0148338299492,122.560031813674,17,31,8,51,51,5.748818913611,0.972783931167899,0.975970473324294,5.748818913611
"400","dengue_sj",1,8,"siraj",1029,22.9839703282313,109.012402852913,15,29,7,48,68,8.49759662993908,0.998535653557485,0.998739611524389,8.49759662993908
"401","dengue_sj",1,1,"siraj",1030,42.5985941555413,224.149171540287,32,52,18,76,75,5.78399876064516,0.97005734406533,0.973133733101479,5.78399876064516
"402","dengue_sj",1,2,"siraj",1030,40.9222239197984,208.407598978975,31,51,18,75,61,4.63910837285346,0.892261652196568,0.901927964729554,4.63910837285346
"403","dengue_sj",1,3,"siraj",1030,41.7362198836755,218.883535995508,31,51,18,75,53,4.08911011003267,0.780114414135421,0.796868550399907,4.08911011003267
"404","dengue_sj",1,4,"siraj",1030,35.5861894653582,185.941211746173,26,44,14,67,40,3.70243679060405,0.656600871939019,0.681264225696283,3.70243679060405
"405","dengue_sj",1,5,"siraj",1030,32.9657276899663,175.043127260637,23,41,12,64,73,6.89945108223201,0.990927593767942,0.991935932540175,6.89945108223201
"406","dengue_sj",1,6,"siraj",1030,29.6794738610934,157.65594859758,21,37,10,59,51,5.01846378337109,0.935301516900842,0.94191619739112,5.01846378337109
"407","dengue_sj",1,7,"siraj",1030,27.4387834611193,138.496420511349,19,34,9,55,68,7.35838622155656,0.994781834580034,0.995419060551798,7.35838622155656
"408","dengue_sj",1,8,"siraj",1030,25.9588516013912,139.557768746637,17,32,8,54,31,3.66407275425558,0.700649573603194,0.726277497256209,3.66407275425558
"409","dengue_sj",1,1,"siraj",1031,42.0891530646731,219.981324408889,31,51,18,75,61,4.60831876112657,0.887013319047466,0.896981882811726,4.60831876112657
"410","dengue_sj",1,2,"siraj",1031,45.726321204352,256.392854918154,35,57,20,83,53,3.90419731293667,0.673523863757408,0.693680991622521,3.90419731293667
"411","dengue_sj",1,3,"siraj",1031,45.4448617593734,254.44516689315,34,55,19,82,40,3.65272471993819,0.384800118898796,0.410720525523538,3.65272471993819
"412","dengue_sj",1,4,"siraj",1031,39.3750291445792,220.69674316842,29,48,16,74,73,5.91496585480597,0.972244092537843,0.974942844484532,5.91496585480597
"413","dengue_sj",1,5,"siraj",1031,35.2941504862077,200.310916955044,25,43,13,68,51,4.44754380471458,0.862432344496187,0.874139631564362,4.44754380471458
"414","dengue_sj",1,6,"siraj",1031,32.4875174778613,183.20732558076,23,40,12,64,68,6.32075102003329,0.982653264457936,0.98445185667802,6.32075102003329
"415","dengue_sj",1,7,"siraj",1031,31.1003441805932,181.052727454204,21,39,11,63,31,3.51657266528834,0.542130292448943,0.571831348833919,3.51657266528834
"416","dengue_sj",1,8,"siraj",1031,28.6027222501181,165.319111428075,19,36,9,59,38,4.01053926536889,0.787024654626193,0.805148273787109,4.01053926536889
"417","dengue_sj",1,1,"siraj",1032,46.9186159966236,268.032733177946,35,57,20,84,53,3.89883420089376,0.668140256485148,0.688405779693836,3.89883420089376
"418","dengue_sj",1,2,"siraj",1032,47.6202278667655,275.949504295822,36,59,21,86,40,3.72323930663182,0.321630858910618,0.34578645251119,3.72323930663182
"419","dengue_sj",1,3,"siraj",1032,45.0876491194209,252.687907231281,34,55,19,81,73,5.25593197250375,0.9413921394716,0.946608621879257,5.25593197250375
"420","dengue_sj",1,4,"siraj",1032,39.1925725521857,223.827304405932,28,48,15,74,51,4.16076338274331,0.793381729268364,0.808977377194486,4.16076338274331
"421","dengue_sj",1,5,"siraj",1032,35.8563260527195,208.659611758791,25,44,13,69,68,5.84227278498617,0.969534257620641,0.972436496579806,5.84227278498617
"422","dengue_sj",1,6,"siraj",1032,34.2313659425517,205.909315735146,24,42,12,68,31,3.50260089365343,0.449281376876702,0.479400322164967,3.50260089365343
"423","dengue_sj",1,7,"siraj",1032,32.5176126663242,192.353784503503,23,40,11,65,38,3.78969676707258,0.688676081229655,0.711278535850213,3.78969676707258
"424","dengue_sj",1,8,"siraj",1032,30.5636599644176,184.3087989569,21,38,10,63,48,4.62748357944419,0.889591155099983,0.899370492189955,4.62748357944419
"425","dengue_sj",1,1,"siraj",1033,48.6526331988656,286.017634013576,36,59,21,87,40,3.7250552045814,0.319946525303093,0.344058294613037,3.7250552045814
"426","dengue_sj",1,2,"siraj",1033,45.2512253270385,251.312849278958,35,56,20,82,73,5.16143891691132,0.934942246381079,0.940675690179149,5.16143891691132
"427","dengue_sj",1,3,"siraj",1033,41.2965521426247,216.677996100646,31,50,17,75,51,4.00168226734516,0.753775509408141,0.772060362397983,4.00168226734516
"428","dengue_sj",1,4,"siraj",1033,37.8328769141818,218.313075598996,27,46,15,72,68,5.6087912473818,0.960653470460545,0.964318967821089,5.60879124738179
"429","dengue_sj",1,5,"siraj",1033,35.6023850353303,208.079995193898,25,44,13,69,31,3.50385804612236,0.406310496748335,0.436391601720677,3.50385804612236
"430","dengue_sj",1,6,"siraj",1033,32.9181476186708,196.262965158493,23,41,12,66,38,3.77233411281061,0.678655669021359,0.701653988938299,3.77233411281061
"431","dengue_sj",1,7,"siraj",1033,32.0927853336379,194.69287622563,22,40,11,65,48,4.49762956356262,0.868683365511589,0.879818726455237,4.49762956356262
"432","dengue_sj",1,8,"siraj",1033,30.3822412746067,192.634793599589,20,38,10,63,47,4.57006869027191,0.878750234250108,0.889107482501088,4.57006869027191
"433","dengue_sj",1,1,"siraj",1034,46.1020120206853,258.983446768756,35,56,20,82,73,5.1725607027697,0.935949362132512,0.941619393082137,5.1725607027697
"434","dengue_sj",1,2,"siraj",1034,39.2793569055104,193.495250379224,30,49,17,72,51,4.05553922313259,0.785569209451124,0.802895344462453,4.05553922313259
"435","dengue_sj",1,3,"siraj",1034,34.7855990743696,160.920450293075,26,42,14,64,68,6.2764701110451,0.984628523413002,0.98650854858843,6.2764701110451
"436","dengue_sj",1,4,"siraj",1034,33.4487153833209,176.120807604939,24,41,13,64,31,3.45099845475757,0.460837410864579,0.492551366479509,3.45099845475757
"437","dengue_sj",1,5,"siraj",1034,31.6362076974317,170.965437351687,22,39,11,62,38,3.79260779164613,0.714234117416121,0.736770871410321,3.79260779164613
"438","dengue_sj",1,6,"siraj",1034,29.8431932567178,164.688351236779,21,37,10,60,48,4.71482455477827,0.905959434935094,0.914920873105567,4.71482455477827
"439","dengue_sj",1,7,"siraj",1034,28.9296405540804,165.599578672424,20,36,10,59,47,4.72288127229718,0.905447615217645,0.914337143679296,4.72288127229718
"440","dengue_sj",1,8,"siraj",1034,28.464675114214,170.672018639085,19,36,9,60,62,6.21439741614792,0.979523314197178,0.981523735606117,6.21439741614792
"441","dengue_sj",1,1,"siraj",1035,40.3438578087742,203.614774984019,30,49,17,72,51,4.04018873952201,0.778966668343748,0.796560819734254,4.04018873952201
"442","dengue_sj",1,2,"siraj",1035,38.0933076442328,183.821158666739,29,47,16,70,68,5.61596528565055,0.966854853579053,0.970494148621853,5.61596528565055
"443","dengue_sj",1,3,"siraj",1035,41.8451984998558,219.952063654627,31,51,18,76,31,3.68196026258856,0.231036962857431,0.256210542468338,3.68196026258856
"444","dengue_sj",1,4,"siraj",1035,37.4409641127892,204.75476719676,27,46,15,70,38,3.59852196609324,0.551967408007014,0.579331545702739,3.59852196609324
"445","dengue_sj",1,5,"siraj",1035,35.4781420306639,201.574645549042,25,44,13,69,48,4.21419122831052,0.816726510498031,0.831510784533428,4.21419122831052
"446","dengue_sj",1,6,"siraj",1035,33.9363263016477,206.076704533551,24,42,12,68,47,4.27723273637479,0.825499896951215,0.839380918383695,4.27723273637479
"447","dengue_sj",1,7,"siraj",1035,34.1863260732129,212.107846223521,24,42,12,68,62,5.43990137460655,0.951382055486586,0.955721966761675,5.43990137460655
"448","dengue_sj",1,8,"siraj",1035,34.4075298824843,235.394406394027,23,43,12,71,64,5.52925485973365,0.952084352703375,0.956053298111932,5.52925485973365
"449","dengue_sj",1,1,"siraj",1036,39.0534977189373,191.875801592951,29,47,16,70,68,5.59753483728711,0.9660922163749,0.969799207172382,5.59753483728711
"450","dengue_sj",1,2,"siraj",1036,42.9907469688433,228.306498878722,33,53,19,78,31,3.77819496240819,0.196209270724833,0.219073195168273,3.77819496240819
"451","dengue_sj",1,3,"siraj",1036,41.0035186728765,212.924362818373,31,50,17,74,38,3.564599149439,0.443340082465205,0.471648413085598,3.564599149439
"452","dengue_sj",1,4,"siraj",1036,38.1419701124529,212.316325010138,28,47,15,72,48,4.033859355403,0.765403046529128,0.783108911227304,4.033859355403
"453","dengue_sj",1,5,"siraj",1036,36.4384408220155,218.848032744407,26,45,13,71,47,4.10167349322322,0.778338335866905,0.794883300202299,4.10167349322322
"454","dengue_sj",1,6,"siraj",1036,36.5589381853504,231.067757529844,26,45,13,72,62,5.16839388433779,0.933210635429022,0.938904341659161,5.16839388433779
"455","dengue_sj",1,7,"siraj",1036,37.240493510666,255.462028450269,26,46,13,75,64,5.24172730067642,0.933143761524245,0.938434871125184,5.24172730067642
"456","dengue_sj",1,8,"siraj",1036,37.1005590322967,277.850562246932,25,46,12,77,65,5.31629770499457,0.933700655522693,0.938611557239492,5.31629770499457
"457","dengue_sj",1,1,"siraj",1037,44.2615761364594,241.156358445618,33,54,19,79,31,3.80054737724268,0.190103791823767,0.212462321779292,3.80054737724268
"458","dengue_sj",1,2,"siraj",1037,45.0914755933202,249.84051201803,34,56,20,82,38,3.67180286659982,0.324877266027922,0.350307846676426,3.67180286659982
"459","dengue_sj",1,3,"siraj",1037,48.4430563384325,289.365835052095,36,59,21,87,48,3.75546073018221,0.519558655225911,0.542948327024501,3.75546073018221
"460","dengue_sj",1,4,"siraj",1037,43.7445762844219,276.442802718783,32,53,17,82,47,3.82549307877386,0.614709982831199,0.636517662806689,3.82549307877386
"461","dengue_sj",1,5,"siraj",1037,43.3600888273891,299.336758832266,31,53,17,84,62,4.61940591366523,0.857644963707233,0.86750361491898,4.61940591366523
"462","dengue_sj",1,6,"siraj",1037,43.5814193833154,322.672058430295,31,54,16,86,64,4.73316214975335,0.868131477551698,0.876930082050511,4.73316214975335
"463","dengue_sj",1,7,"siraj",1037,45.0953459732661,363.198991763529,31,56,16,90,65,4.70701232551758,0.853158579240343,0.862190300396254,4.70701232551758
"464","dengue_sj",1,8,"siraj",1037,46.3218488204374,403.74834875422,32,57,16,94,80,5.49321114524984,0.934309684198277,0.938424294524596,5.49321114524984
"465","dengue_sj",1,1,"siraj",1038,45.8263333805545,256.892163648242,34,56,19,82,38,3.66609678030924,0.328803149334535,0.354379253861695,3.66609678030924
"466","dengue_sj",1,2,"siraj",1038,45.2586882898543,251.884792713658,35,56,20,82,48,3.75015124204039,0.573295806653817,0.596809995906918,3.75015124204039
"467","dengue_sj",1,3,"siraj",1038,38.7514001214634,195.517376146969,29,47,16,71,47,3.89892904041344,0.734825525587584,0.755089126914922,3.89892904041344
"468","dengue_sj",1,4,"siraj",1038,39.8964322904477,248.161572242667,29,49,15,76,62,4.87913205429008,0.905563722462049,0.913167333147716,4.87913205429008
"469","dengue_sj",1,5,"siraj",1038,40.2997792156064,276.598428171724,28,50,15,79,64,4.973984101697,0.908124251150815,0.91503979200911,4.973984101697
"470","dengue_sj",1,6,"siraj",1038,41.0564047123972,294.72617201709,29,51,15,81,65,4.97829732546416,0.904792622641576,0.911678399460303,4.97829732546416
"471","dengue_sj",1,7,"siraj",1038,43.0962115328801,344.488273434961,30,53,15,87,80,5.80761125182947,0.956252261861969,0.959256860598555,5.80761125182947
"472","dengue_sj",1,8,"siraj",1038,45.1116001620205,406.360055588974,31,56,15,93,95,6.50078703477265,0.976923559731267,0.978425816130832,6.50078703477266
"473","dengue_sj",1,1,"siraj",1039,46.1103365349005,259.547920627947,35,56,20,82,48,3.75043725124079,0.5759897278021,0.599497192742388,3.75043725124079
"474","dengue_sj",1,2,"siraj",1039,36.678136751771,171.220519242015,28,45,16,67,47,3.94978021735346,0.771318999555104,0.790577933644883,3.94978021735346
"475","dengue_sj",1,3,"siraj",1039,36.9803280241259,181.653261484877,27,45,15,68,62,5.23767338659483,0.949327456337908,0.954640059179005,5.23767338659483
"476","dengue_sj",1,4,"siraj",1039,37.657695722052,230.713643500778,27,46,14,73,64,5.24990397663897,0.939072938100398,0.944320960408126,5.24990397663897
"477","dengue_sj",1,5,"siraj",1039,39.3009888696559,262.374310302135,28,48,14,77,65,5.13465800950502,0.925613495237995,0.931502560403172,5.13465800950502
"478","dengue_sj",1,6,"siraj",1039,39.9585071563566,284.247965229241,28,49,14,80,80,6.19551843912362,0.974674093039317,0.976712639102968,6.19551843912362
"479","dengue_sj",1,7,"siraj",1039,42.3715828894604,331.344325669195,29,52,15,85,95,6.9826082479606,0.987351693267775,0.988279573171204,6.9826082479606
"480","dengue_sj",1,8,"siraj",1039,45.7317205479353,431.44260302553,31,57,16,96,152,9.98181795699315,0.999223141466031,0.999269374409264,9.98181795699315
"481","dengue_sj",1,1,"siraj",1040,37.422124339765,177.753304151721,28,45,16,67,47,3.94814671664731,0.770889600742126,0.79018002002288,3.94814671664731
"482","dengue_sj",1,2,"siraj",1040,36.5409134408575,170.368406448877,28,45,15,67,62,5.22483442871321,0.95080998973077,0.956191240597555,5.22483442871321
"483","dengue_sj",1,3,"siraj",1040,38.5655652737768,192.062508591092,29,47,16,70,64,5.22834669606591,0.947647860943286,0.953010244571124,5.22834669606591
"484","dengue_sj",1,4,"siraj",1040,39.852874246601,239.047818486091,29,49,16,76,65,5.12396203892881,0.929690689743272,0.935643082246107,5.12396203892881
"485","dengue_sj",1,5,"siraj",1040,41.126563489279,279.177066606848,29,51,15,80,80,6.13363656192627,0.973599966799945,0.975768646863966,6.13363656192627
"486","dengue_sj",1,6,"siraj",1040,43.1506199680684,323.360822490571,30,53,16,85,95,6.97983818235405,0.988036168153156,0.988966621908016,6.97983818235405
"487","dengue_sj",1,7,"siraj",1040,45.8265518571766,386.335511438999,32,57,16,92,152,10.7073031111868,0.999700204404368,0.999722585293854,10.7073031111868
"488","dengue_sj",1,8,"siraj",1040,50.1417543908566,482.144748036172,34,62,18,103,137,8.59962544880017,0.996993198522358,0.997177373285987,8.59962544880018
"489","dengue_sj",1,1,"siraj",1041,37.4681073298688,177.98609988936,28,46,16,67,62,5.20769955269098,0.949722755932175,0.955197008375188,5.20769955269098
"490","dengue_sj",1,2,"siraj",1041,39.6782689495497,197.624920139966,30,49,17,73,64,5.01257562567583,0.932307563873526,0.938961307537838,5.01257562567583
"491","dengue_sj",1,3,"siraj",1041,43.6974435277283,239.806084385038,33,53,18,79,65,4.76362784387242,0.899481044982926,0.908015635985824,4.76362784387242
"492","dengue_sj",1,4,"siraj",1041,44.2673437796152,289.498036232962,32,54,18,84,80,5.83464814918772,0.96425017774006,0.96717462979004,5.83464814918772
"493","dengue_sj",1,5,"siraj",1041,46.5384216092622,344.059621774393,33,57,18,90,95,6.62845659781272,0.982730341760387,0.984052543962185,6.62845659781272
"494","dengue_sj",1,6,"siraj",1041,50.2000939985755,426.476968584475,35,62,19,99,152,10.0953754530919,0.999423951802535,0.999465221772041,10.0953754530919
"495","dengue_sj",1,7,"siraj",1041,53.4940518167435,506.57724926475,37,66,20,107,137,8.31755500200374,0.995937104949113,0.996181297133443,8.31755500200374
"496","dengue_sj",1,8,"siraj",1041,60.3183569688704,669.316011864908,42,75,22,122,129,6.9898500062909,0.982153631412903,0.983074816106119,6.9898500062909
"497","dengue_sj",1,1,"siraj",1042,40.8943983982942,208.638679766454,31,50,17,73,64,4.97240110300839,0.928426997804163,0.935353494623916,4.97240110300839
"498","dengue_sj",1,2,"siraj",1042,48.1165507105455,280.897785981611,37,59,21,87,65,4.38897785201286,0.824900612527887,0.837314023609008,4.38897785201286
"499","dengue_sj",1,3,"siraj",1042,54.9601198013717,363.66341641997,41,67,24,98,80,4.89371788159172,0.890634536912179,0.898128047547617,4.89371788159172
"500","dengue_sj",1,4,"siraj",1042,54.1525853415307,408.15264745686,40,66,22,101,95,5.89087391430861,0.960347983418826,0.963112543071512,5.89087391430861
"501","dengue_sj",1,5,"siraj",1042,59.2066670713638,536.527145853041,43,72,23,113,152,8.90589188694789,0.997928740740053,0.998064328441082,8.90589188694789
"502","dengue_sj",1,6,"siraj",1042,64.4775802336851,686.009022494464,46,79,25,126,137,7.18582363281072,0.985612124046226,0.986369369105372,7.18582363281072
"503","dengue_sj",1,7,"siraj",1042,72.5015000857701,902.711552616658,51,89,27,144,129,6.13621462252012,0.950035977283726,0.952199073559898,6.13621462252012
"504","dengue_sj",1,8,"siraj",1042,80.2528112892126,1186.45658358567,56,99,30,163,176,7.46040303224628,0.984788279455824,0.985363703666058,7.46040303224628
"505","dengue_sj",1,1,"siraj",1043,49.4400630257664,294.927425083917,37,60,21,88,65,4.36945727822123,0.818743044544167,0.831401153079486,4.36945727822123
"506","dengue_sj",1,2,"siraj",1043,59.2779579837929,415.086427258434,46,73,27,107,80,4.58931587396998,0.827442027890665,0.837601834475182,4.58931587396998
"507","dengue_sj",1,3,"siraj",1043,65.8173172564129,514.213286357958,50,80,29,117,95,5.05049988356957,0.889505051935704,0.895911182262139,5.05049988356957
"508","dengue_sj",1,4,"siraj",1043,68.1141040947166,635.317249331596,50,83,28,126,152,8.02263904527737,0.994673978562343,0.995001931958265,8.02263904527737
"509","dengue_sj",1,5,"siraj",1043,74.7605961709194,836.966985503469,54,91,30,142,137,6.42894185272104,0.96655356308498,0.968167721032959,6.42894185272104
"510","dengue_sj",1,6,"siraj",1043,82.6568831864939,1091.29436770239,59,101,33,160,129,5.64481503075284,0.907702744643986,0.911238546999323,5.64481503075284
"511","dengue_sj",1,7,"siraj",1043,93.3465935709021,1472.39397961613,66,114,36,185,176,6.74510360003777,0.965641510573731,0.966818137348152,6.74510360003777
"512","dengue_sj",1,8,"siraj",1043,105.069018344769,1988.87713159014,73,130,39,212,224,7.5387871603143,0.982753517279764,0.983285559792683,7.5387871603143
"513","dengue_sj",1,1,"siraj",1044,60.7833340427135,431.562714793616,46,73,27,107,80,4.5776408966186,0.824034420703287,0.834313537918813,4.5776408966186
"514","dengue_sj",1,2,"siraj",1044,68.1618872113461,539.338371820478,53,84,31,122,95,4.85636263687029,0.855498574376716,0.863277300925458,4.85636263687029
"515","dengue_sj",1,3,"siraj",1044,75.8434121531762,673.799053844849,57,92,34,135,152,7.49184410506892,0.991277194928227,0.991834808641702,7.49184410506892
"516","dengue_sj",1,4,"siraj",1044,80.4252711341837,894.909623445354,59,98,34,150,137,6.11560666583271,0.952054502284256,0.954262638046723,6.11560666583271
"517","dengue_sj",1,5,"siraj",1044,90.2751750253929,1186.06751555424,65,110,37,171,129,5.3542532753464,0.867616264583377,0.872344263276236,5.3542532753464
"518","dengue_sj",1,6,"siraj",1044,101.055521956242,1637.96207355168,72,124,40,197,176,6.38928567233512,0.948650644417393,0.950330099871895,6.38928567233512
"519","dengue_sj",1,7,"siraj",1044,113.494730918987,2162.81037525791,80,139,44,224,224,7.23227073786362,0.974644615647545,0.97536749318023,7.23227073786362
"520","dengue_sj",1,8,"siraj",1044,126.619075900651,2934.38082057484,88,156,48,257,246,7.138268279427,0.966722025449164,0.967516151560106,7.138268279427
"521","dengue_sj",1,1,"siraj",1045,69.9056487145409,559.983141388954,53,84,31,123,95,4.84256860508938,0.852314482072965,0.860201252087273,4.84256860508937
"522","dengue_sj",1,2,"siraj",1045,79.1167787372306,714.733365427734,61,97,36,142,152,7.09001329710269,0.98652409772687,0.987357484010779,7.09001329710269
"523","dengue_sj",1,3,"siraj",1045,90.8504880055552,948.310556852555,69,110,41,161,137,5.60333757165821,0.917603670467002,0.921289212871417,5.60333757165821
"524","dengue_sj",1,4,"siraj",1045,97.9964231852719,1302.36960495151,72,119,41,182,129,5.11972428537194,0.816419346180062,0.822397016979163,5.11972428537194
"525","dengue_sj",1,5,"siraj",1045,110.048230126241,1747.79953988933,80,134,45,208,176,6.06693538818176,0.926674769593398,0.928993036516922,6.06693538818176
"526","dengue_sj",1,6,"siraj",1045,124.219022845929,2436.3427696224,89,152,50,241,224,6.80630256350341,0.959377852116076,0.960484629699782,6.80630256350341
"527","dengue_sj",1,7,"siraj",1045,140.794453277273,3299.90725477454,100,172,55,277,246,6.73390323946363,0.947545337326334,0.948735216823986,6.73390323946363
"528","dengue_sj",1,8,"siraj",1045,159.818313778117,4568.67426483153,111,196,61,323,189,5.42222468267448,0.718590316086049,0.723007624684762,5.42222468267448
"529","dengue_sj",1,1,"siraj",1046,81.1791365848218,741.840675685745,62,98,36,142,152,7.05288720898442,0.985910893969954,0.9867758021482,7.05288720898442
"530","dengue_sj",1,2,"siraj",1046,95.9785033221233,1031.19458553899,75,118,44,171,137,5.31048857105933,0.878142617269886,0.883082130094922,5.31048857105933
"531","dengue_sj",1,3,"siraj",1046,112.461192390694,1434.45111806677,85,135,51,199,129,4.78479569491899,0.695641825905167,0.703997656617403,4.78479569491899
"532","dengue_sj",1,4,"siraj",1046,121.618486816858,1985.29888040299,90,147,52,225,176,5.70583660421024,0.882757568870013,0.886084062132434,5.70583660421024
"533","dengue_sj",1,5,"siraj",1046,137.160432210333,2692.1327206382,100,167,57,259,224,6.40282343888284,0.9354243838272,0.937081256411541,6.40282343888284
"534","dengue_sj",1,6,"siraj",1046,154.770842049594,3764.86663802465,111,189,62,300,246,6.37101322989879,0.917265603430102,0.918976028723333,6.37101322989879
"535","dengue_sj",1,7,"siraj",1046,177.18665681363,5275.71780102413,125,217,70,351,189,5.29765149694148,0.625297441953966,0.6303007724107,5.29765149694148
"536","dengue_sj",1,8,"siraj",1046,198.830397235176,7024.7615264869,139,243,77,402,243,5.72370357806681,0.748495170221295,0.751762756923594,5.72370357806681
"537","dengue_sj",1,1,"siraj",1047,99.0356213421924,1088.26329684948,75,119,45,173,137,5.27033276325466,0.869803796123873,0.874945695377056,5.27033276325466
"538","dengue_sj",1,2,"siraj",1047,129.817135895439,1856.5565448059,101,159,61,230,129,4.68051513563326,0.505353996694837,0.514628231862157,4.68051513563326
"539","dengue_sj",1,3,"siraj",1047,163.950446581405,2936.85136247524,125,197,75,287,176,5.0145734199519,0.621292414676547,0.627932878799165,5.0145734199519
"540","dengue_sj",1,4,"siraj",1047,169.857459709225,3686.28279400389,126,205,74,310,224,5.66640592917871,0.824133323319843,0.827593602763266,5.66640592917871
"541","dengue_sj",1,5,"siraj",1047,194.870391093586,5338.35613784793,142,237,82,366,246,5.69030028336629,0.782067710475409,0.785446288761587,5.69030028336629
"542","dengue_sj",1,6,"siraj",1047,223.55492266342,7776.68173059192,160,272,91,432,189,5.28603435246775,0.391258494530793,0.396320288331343,5.28603435246775
"543","dengue_sj",1,7,"siraj",1047,253.487018513434,10159.4163285044,181,309,102,493,243,5.48594199517249,0.518243994439462,0.522388623458761,5.48594199517249
"544","dengue_sj",1,8,"siraj",1047,282.535298821441,13531.6529286482,199,345,112,562,248,5.55599211801762,0.439326966718916,0.443191199511118,5.55599211801762
