"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"441","dengue_sj",1,1,"unres",1035,52.9224035713676,206.773619162521,43,61,28,83,51,3.56668712848523,0.463609617301551,0.491858902385149,3.56668712848523
"442","dengue_sj",1,2,"unres",1035,44.8898438199511,211.119070412858,35,53,21,77,68,4.99426663396623,0.927556693028207,0.934333382098867,4.99426663396623
"443","dengue_sj",1,3,"unres",1035,43.003687192436,214.282001254279,33,51,20,75,31,3.68615398121057,0.198468450207025,0.223536679966555,3.68615398121057
"444","dengue_sj",1,4,"unres",1035,40.5355120207503,229.602650266637,30,48,17,75,38,3.56789042839955,0.472989229355761,0.50120454252034,3.56789042839955
"445","dengue_sj",1,5,"unres",1035,37.8305526580295,266.259710590795,26,45,14,76,48,4.17127495060024,0.769898209438383,0.785330781247454,4.17127495060024
"446","dengue_sj",1,6,"unres",1035,35.2805741980069,250.634601932752,24,43,12,73,47,4.25966972453962,0.797663066865402,0.811790034295825,4.25966972453962
"447","dengue_sj",1,7,"unres",1035,34.1647448034231,247.885994772526,23,41,11,71,62,5.38530421528575,0.940764479783144,0.945347925539011,5.38530421528575
"448","dengue_sj",1,8,"unres",1035,33.6505064297044,282.474033262934,22,41,10,74,64,5.53329157210315,0.943347790325249,0.947300746536389,5.53329157210315
"449","dengue_sj",1,1,"unres",1036,43.9765334234839,149.957414736307,35,51,23,70,68,5.28997445854754,0.961222860136696,0.966264749171912,5.28997445854754
"450","dengue_sj",1,2,"unres",1036,42.4674341388275,177.045917928829,33,49,20,71,31,3.66417123598322,0.184241180227671,0.209866580122763,3.66417123598322
"451","dengue_sj",1,3,"unres",1036,39.7508672075705,188.430345356368,30,47,18,70,38,3.49011016677497,0.483196073943615,0.513693586117195,3.49011016677497
"452","dengue_sj",1,4,"unres",1036,36.4143548146536,197.963205359522,26,43,15,68,48,4.16533632197922,0.807843067845957,0.823367560639815,4.16533632197922
"453","dengue_sj",1,5,"unres",1036,35.2441963705178,211.714562214759,25,42,13,69,47,4.20039110523876,0.803900260119233,0.818889973237795,4.20039110523876
"454","dengue_sj",1,6,"unres",1036,33.2695703605838,212.23910063947,23,40,11,67,62,5.53080251340021,0.954582606592986,0.95854541419945,5.53080251340021
"455","dengue_sj",1,7,"unres",1036,33.5870249573069,256.246193528667,22,41,11,72,64,5.59444181689179,0.949592902478445,0.953311376824338,5.59444181689179
"456","dengue_sj",1,8,"unres",1036,33.356062765182,306.140534162692,21,41,9,75,65,5.6149167065638,0.944686315319146,0.948329428452052,5.6149167065638
"457","dengue_sj",1,1,"unres",1037,55.0634493690954,221.790482544748,44,63,29,86,31,4.91838332020163,0.0320822972705428,0.0393932380185591,4.91838332020163
"458","dengue_sj",1,2,"unres",1037,49.4899469505363,249.668549753317,38,58,24,84,38,3.72317840120487,0.233161600986216,0.257318665838332,3.72317840120487
"459","dengue_sj",1,3,"unres",1037,47.5431074143843,263.935597993342,36,56,22,84,48,3.71779052465508,0.548628093271914,0.572915664668125,3.71779052465508
"460","dengue_sj",1,4,"unres",1037,45.7420121424486,290.937546148565,34,54,19,85,47,3.77955382199247,0.575201623327931,0.59803450000806,3.77955382199247
"461","dengue_sj",1,5,"unres",1037,43.0278654661857,315.890750970785,30,52,17,85,62,4.6980549529458,0.858857186263188,0.867970171322641,4.6980549529458
"462","dengue_sj",1,6,"unres",1037,43.4244446148541,375.63860860101,30,52,16,90,64,4.81617334925531,0.862588108172416,0.870685823225952,4.81617334925531
"463","dengue_sj",1,7,"unres",1037,43.4592543847183,419.27943162541,29,53,14,92,65,4.84549618628288,0.857105551752695,0.864969266372168,4.84549618628288
"464","dengue_sj",1,8,"unres",1037,43.761864811149,485.678295327712,28,54,13,97,80,5.64879679857955,0.931679219567984,0.935200971171241,5.64879679857955
"465","dengue_sj",1,1,"unres",1038,37.1418209977821,113.523787483179,30,43,19,59,38,3.31260177058343,0.5452357031222,0.581656993654959,3.31260177058343
"466","dengue_sj",1,2,"unres",1038,37.5703039346648,145.602972655471,29,44,18,64,48,3.98024237432711,0.807051503005408,0.825732613972682,3.98024237432711
"467","dengue_sj",1,3,"unres",1038,34.8340883268405,165.03961843882,26,41,15,64,47,4.18483123203075,0.83111483561748,0.846339610796976,4.18483123203075
"468","dengue_sj",1,4,"unres",1038,32.4198626132938,169.190320964285,23,39,12,62,62,5.8047418824891,0.971086462099312,0.974099694520083,5.8047418824891
"469","dengue_sj",1,5,"unres",1038,32.8775430733822,203.955016991508,23,40,12,66,64,5.78951992333051,0.96590607148744,0.96896552208221,5.78951992333051
"470","dengue_sj",1,6,"unres",1038,32.417195065798,236.646607882641,22,39,10,69,65,5.82203191575615,0.961281932072874,0.964243513416004,5.82203191575615
"471","dengue_sj",1,7,"unres",1038,32.4954209076162,259.707167679437,21,40,10,71,80,6.90794189621867,0.985656840473862,0.986656653874037,6.90794189621867
"472","dengue_sj",1,8,"unres",1038,34.2425186243205,318.501097666687,21,42,10,77,95,7.5272889027644,0.991859286707532,0.992397482088131,7.5272889027644
"473","dengue_sj",1,1,"unres",1039,37.9118828497377,117.311334022931,30,44,19,60,48,3.88569830835164,0.81807944073423,0.838612925783978,3.88569830835164
"474","dengue_sj",1,2,"unres",1039,34.8216449536127,136.228254163418,26,41,16,60,47,4.13668007929397,0.846677270416727,0.862653072372663,4.13668007929397
"475","dengue_sj",1,3,"unres",1039,32.4624794556415,143.174409638227,24,38,14,59,62,6.00094705963179,0.979073773192212,0.981550178954027,6.00094705963179
"476","dengue_sj",1,4,"unres",1039,32.3861729034465,176.293037517109,23,39,12,63,64,5.98328015798858,0.973309153900864,0.975829698832839,5.98328015798858
"477","dengue_sj",1,5,"unres",1039,33.045986165903,216.049327768221,23,40,12,68,65,5.81105429283185,0.964367199820844,0.967361471389417,5.81105429283185
"478","dengue_sj",1,6,"unres",1039,33.1148994246126,232.760712276635,22,40,11,69,80,6.97457753058345,0.989034069448158,0.989969430893719,6.97457753058345
"479","dengue_sj",1,7,"unres",1039,34.5913797320611,289.110239592854,23,42,11,75,95,7.71147322368491,0.99306284390385,0.993510505389443,7.71147322368491
"480","dengue_sj",1,8,"unres",1039,36.3590187914424,380.398857906,23,45,10,83,152,10.5568178862606,0.999138533064837,0.999164548568933,10.5568178862606
"481","dengue_sj",1,1,"unres",1040,40.1755272336372,129.29413989005,32,46,21,64,47,3.65344100631515,0.729814023965091,0.755715870803536,3.65344100631515
"482","dengue_sj",1,2,"unres",1040,37.426167155785,152.636583679985,29,44,17,64,62,5.35819811037104,0.959288156124145,0.963997540381741,5.35819811037104
"483","dengue_sj",1,3,"unres",1040,37.9835533713436,180.893396997609,28,45,17,68,64,5.3759429705731,0.954519618334422,0.959146172306108,5.3759429705731
"484","dengue_sj",1,4,"unres",1040,38.1341701084744,220.321482776759,28,45,15,72,65,5.34651642666761,0.945018439378267,0.94978315975344,5.34651642666761
"485","dengue_sj",1,5,"unres",1040,38.5671480310724,269.022095580233,27,46,14,77,80,6.36595193427682,0.978367969285434,0.980087073491458,6.36595193427682
"486","dengue_sj",1,6,"unres",1040,40.4416547991725,353.076605533892,27,49,14,85,95,6.94920025634064,0.985688966244297,0.986648368367025,6.94920025634064
"487","dengue_sj",1,7,"unres",1040,42.0209439677585,431.80468630212,27,51,13,92,152,9.78681706528963,0.998950130772248,0.999006318226199,9.78681706528963
"488","dengue_sj",1,8,"unres",1040,44.0727870140695,515.896462194709,28,54,13,99,137,8.59179275623202,0.995899653386937,0.996085276399307,8.59179275623202
"489","dengue_sj",1,1,"unres",1041,41.2429778818454,134.989208614058,33,47,21,66,62,4.98151139055611,0.947907584062216,0.954771265073743,4.98151139055611
"490","dengue_sj",1,2,"unres",1041,41.1616183130546,177.482198014903,32,48,19,70,64,5.06022089938805,0.939310158343522,0.945654316281027,5.06022089938805
"491","dengue_sj",1,3,"unres",1041,41.8538417404117,216.972727577463,31,49,18,75,65,5.01329004244734,0.925783081988048,0.932432073803895,5.01329004244734
"492","dengue_sj",1,4,"unres",1041,43.0122916408768,282.88093711026,31,51,18,82,80,5.96693895142624,0.966563651904811,0.96912572395972,5.96693895142624
"493","dengue_sj",1,5,"unres",1041,44.6827715466485,367.839641828225,31,54,17,90,95,6.66414190195128,0.980097594181909,0.981373445143744,6.66414190195128
"494","dengue_sj",1,6,"unres",1041,46.8365617125844,461.752073362207,32,57,16,98,152,9.45813183986171,0.998557693522301,0.998635745791337,9.45813183986171
"495","dengue_sj",1,7,"unres",1041,48.2207341375943,530.912107589061,32,59,16,103,137,8.42481027746769,0.995963913658539,0.996183270601709,8.42481027746769
"496","dengue_sj",1,8,"unres",1041,53.6906156672592,717.2141642314,34,67,16,117,129,7.22502025614027,0.985119620589291,0.98584775837897,7.22502025614027
"497","dengue_sj",1,1,"unres",1042,53.1735282054215,209.372145187403,43,61,28,84,64,4.00989097916165,0.774916187846483,0.793051560109001,4.00989097916165
"498","dengue_sj",1,2,"unres",1042,52.1597684255512,276.306889654137,40,61,25,89,65,4.22724613836411,0.788874088729585,0.803466609779605,4.22724613836411
"499","dengue_sj",1,3,"unres",1042,53.5730371351024,344.386605925604,40,63,24,96,80,5.07804991905141,0.909821984484175,0.916054034660467,5.07804991905141
"500","dengue_sj",1,4,"unres",1042,56.0384675577526,456.744573401095,41,67,24,106,95,5.73334282868395,0.945400917352963,0.948637158285698,5.73334282868395
"501","dengue_sj",1,5,"unres",1042,60.0645677517317,595.836550541113,43,72,24,118,152,8.39901579727875,0.996041769078354,0.996266857826511,8.39901579727875
"502","dengue_sj",1,6,"unres",1042,62.9824907010804,741.316620165764,43,77,23,127,137,7.13777678232311,0.983253964608445,0.984048481126005,7.13777678232311
"503","dengue_sj",1,7,"unres",1042,70.2758606374456,1156.8319126979,46,86,24,151,129,6.17707505572187,0.94114015379173,0.943216646397683,6.17707505572187
"504","dengue_sj",1,8,"unres",1042,75.7541369908418,1517.74020750405,49,93,25,169,176,7.42568063174195,0.978289722172576,0.978885477421301,7.42568063174195
"505","dengue_sj",1,1,"unres",1043,58.774570580524,249.287938668088,48,68,32,92,65,3.84558465707554,0.666867789765574,0.688241691270217,3.84558465707554
"506","dengue_sj",1,2,"unres",1043,60.5745210532328,359.300603157083,47,71,30,103,80,4.60520021944833,0.845951400006941,0.855951099676848,4.60520021944833
"507","dengue_sj",1,3,"unres",1043,63.3933971836571,464.155488008133,48,75,29,112,95,5.25985604004959,0.91489066449844,0.920086717186793,5.25985604004959
"508","dengue_sj",1,4,"unres",1043,67.755991454731,654.514479803995,49,81,29,127,152,7.92683983848182,0.99366526193138,0.994026187125906,7.92683983848182
"509","dengue_sj",1,5,"unres",1043,72.0919950539554,881.998296741878,51,87,28,142,137,6.52299900367663,0.966864696513158,0.968333952696943,6.52299900367663
"510","dengue_sj",1,6,"unres",1043,77.2345032320194,1106.23845355981,53,94,29,157,129,5.88522010436606,0.924147612369774,0.92692784658606,5.88522010436606
"511","dengue_sj",1,7,"unres",1043,85.7018589295691,1573.30725758876,57,105,30,182,176,6.96148078739292,0.968885379909078,0.969833072113421,6.96148078739292
"512","dengue_sj",1,8,"unres",1043,95.508593696178,2184.92427272091,62,118,32,211,224,7.64647748596492,0.981212335179548,0.98169005913757,7.64647748596492
"513","dengue_sj",1,1,"unres",1044,64.2356096630962,291.233895562485,52,74,35,100,80,4.33128161159361,0.820116002284169,0.833266684902143,4.33128161159361
"514","dengue_sj",1,2,"unres",1044,67.4710198038793,437.368301264911,53,79,33,114,95,5.01857712531898,0.895288659622161,0.901902590434153,5.01857712531898
"515","dengue_sj",1,3,"unres",1044,72.0337715849814,607.955739618868,54,85,33,128,152,7.85644300284118,0.993735580604828,0.994122829472444,7.85644300284118
"516","dengue_sj",1,4,"unres",1044,76.3943953337132,802.21980009297,56,91,33,142,137,6.42570810390972,0.966104990337572,0.967724376515732,6.42570810390972
"517","dengue_sj",1,5,"unres",1044,83.2527111933576,1161.78727246058,59,100,34,165,129,5.69544135821957,0.904218701667259,0.907579955002163,5.69544135821957
"518","dengue_sj",1,6,"unres",1044,90.3336631035016,1578.08205027872,62,110,34,186,176,6.82222294777479,0.964232785544001,0.965322082323056,6.82222294777479
"519","dengue_sj",1,7,"unres",1044,101.617225614587,2324.13982115957,68,124,36,220,224,7.49429682995797,0.976513771382169,0.977070019098504,7.49429682995797
"520","dengue_sj",1,8,"unres",1044,109.3789169806,2918.680329294,71,135,36,241,246,7.57830755003996,0.976673426808105,0.977184852862076,7.57830755003996
"521","dengue_sj",1,1,"unres",1045,77.2693776724713,405.398432696983,63,89,42,120,95,4.45582734129773,0.811009213019087,0.822619922899114,4.45582734129773
"522","dengue_sj",1,2,"unres",1045,80.4768623461476,628.215881157582,63,94,40,137,152,7.34710408390661,0.989592311389565,0.990236767340577,7.34710408390661
"523","dengue_sj",1,3,"unres",1045,87.6733208195639,855.299875498958,67,104,42,154,137,5.83981684937196,0.937122513985982,0.940031889416938,5.83981684937196
"524","dengue_sj",1,4,"unres",1045,95.7989105982016,1288.23459383152,70,115,42,180,129,5.22026900782041,0.835335220035752,0.840741094744004,5.22026900782041
"525","dengue_sj",1,5,"unres",1045,103.251051786501,1698.34808236224,74,124,42,201,176,6.34036715253803,0.942870450144337,0.944634104732028,6.34036715253803
"526","dengue_sj",1,6,"unres",1045,116.886636084004,2778.96031795461,79,142,45,247,224,6.95442407015149,0.95701785648474,0.957972259936839,6.95442407015149
"527","dengue_sj",1,7,"unres",1045,128.11038299667,3658.04444712049,85,157,46,276,246,7.01512734452819,0.953702024712073,0.954600216136803,7.01512734452819
"528","dengue_sj",1,8,"unres",1045,145.710506728819,5407.09612684819,96,177,50,326,189,5.69587731543815,0.786812068360134,0.790171856651755,5.69587731543815
"529","dengue_sj",1,1,"unres",1046,92.2842392053776,559.731342347625,75,106,51,143,152,6.86031298034407,0.986372322118361,0.987420907812914,6.86031298034407
"530","dengue_sj",1,2,"unres",1046,99.4633611807977,921.616201171224,78,116,50,168,137,5.31577205954492,0.885122328100178,0.890035811888686,5.31577205954492
"531","dengue_sj",1,3,"unres",1046,109.432406271282,1316.96553238121,84,129,53,192,129,4.83421394317006,0.738569851394978,0.746522788724289,4.83421394317006
"532","dengue_sj",1,4,"unres",1046,119.357573592119,1862.78029531859,88,143,53,219,176,5.79502694857604,0.896398753592708,0.89944140202325,5.79502694857604
"533","dengue_sj",1,5,"unres",1046,131.433256654139,2702.52005961205,94,158,56,256,224,6.59890982259986,0.943419175083571,0.944781026972292,6.59890982259986
"534","dengue_sj",1,6,"unres",1046,146.364052174615,3883.92246505789,102,178,57,297,246,6.54801051895883,0.926364044475228,0.927797008093507,6.54801051895883
"535","dengue_sj",1,7,"unres",1046,162.608565578107,5701.48473353614,109,200,59,345,189,5.50052479859999,0.702296284916304,0.706380912185517,5.50052479859999
"536","dengue_sj",1,8,"unres",1046,178.22394594013,7635.70850949843,117,218,63,396,243,6.05194498924753,0.815585283449986,0.817938563897213,6.05194498924753
"537","dengue_sj",1,1,"unres",1047,139.516489396935,1216.96622108057,115,160,79,214,137,4.46116155039111,0.496709053781093,0.50825799459791,4.46116155039111
"538","dengue_sj",1,2,"unres",1047,146.952739299167,1906.43397043784,116,172,76,245,129,4.6321332418843,0.369079345648926,0.378813317670399,4.6321332418843
"539","dengue_sj",1,3,"unres",1047,168.011712017207,3023.22080398916,129,198,83,295,176,4.98716851723068,0.608893957250937,0.615718919172187,4.98716851723068
"540","dengue_sj",1,4,"unres",1047,186.455852182476,4512.68998008479,139,222,86,345,224,5.49961413369031,0.753463736886135,0.757552085576297,5.49961413369031
"541","dengue_sj",1,5,"unres",1047,208.646782546693,6602.15704678286,150,252,89,403,246,5.62289476555921,0.725426905993709,0.729041069788429,5.62289476555921
"542","dengue_sj",1,6,"unres",1047,237.340501137319,9948.03572328335,165,290,94,476,189,5.38066880563752,0.357244553110503,0.361849294333524,5.38066880563752
"543","dengue_sj",1,7,"unres",1047,259.229026308014,13901.0721172631,174,319,96,546,243,5.61844278688966,0.520589777610036,0.524220067454658,5.61844278688966
"544","dengue_sj",1,8,"unres",1047,288.943924906245,19437.5348248583,190,355,102,638,248,5.67218547846636,0.454542885134149,0.457983223402988,5.67218547846636
"545","dengue_sj",1,1,"unres",1048,146.615381059055,1333.1857842093,121,168,84,225,129,4.52674487475026,0.330864140131659,0.341679965832481,4.52674487475026
"546","dengue_sj",1,2,"unres",1048,166.599539569145,2343.73871770546,132,195,87,275,176,4.8824407585312,0.614051297290223,0.621629791451456,4.8824407585312
"547","dengue_sj",1,3,"unres",1048,186.945027796772,3679.32667037189,144,221,92,326,224,5.41130213031659,0.758114019512572,0.762579840854922,5.41130213031659
"548","dengue_sj",1,4,"unres",1048,204.204955520811,5213.45062674217,152,244,94,372,246,5.57801736984419,0.752819796132398,0.756599848672898,5.57801736984419
"549","dengue_sj",1,5,"unres",1048,235.072183468513,8470.41830143905,168,286,99,450,189,5.3435967060143,0.34868919267753,0.353467845034039,5.3435967060143
"550","dengue_sj",1,6,"unres",1048,258.176631240404,10946.4160030147,183,313,106,511,243,5.49741167067416,0.507811842027967,0.51190920507817,5.49741167067416
"551","dengue_sj",1,7,"unres",1048,284.581117606245,16581.1272414019,192,349,108,601,248,5.63442873993198,0.456780226479515,0.460352944080787,5.63442873993198
"552","dengue_sj",1,8,"unres",1048,310.655202794769,21411.3107159058,208,381,113,671,277,5.75129071643641,0.481381514102695,0.484560189481752,5.75129071643641
"553","dengue_sj",1,1,"unres",1049,153.886671878388,1458.51521349183,127,177,88,236,176,4.84758139495263,0.732454279246794,0.740301613464579,4.84758139495263
"554","dengue_sj",1,2,"unres",1049,172.900888725303,2613.41581856546,136,202,90,288,224,5.5752108478276,0.844684722161078,0.848475398403109,5.5752108478276
"555","dengue_sj",1,3,"unres",1049,189.423908652174,3748.40699403366,146,223,94,331,246,5.72502115642647,0.832513292202964,0.835776576438777,5.72502115642647
"556","dengue_sj",1,4,"unres",1049,213.893935881148,6221.73169903072,157,256,96,400,189,5.17573328582589,0.424762873294589,0.430414944105176,5.17573328582589
"557","dengue_sj",1,5,"unres",1049,241.566506598145,8940.30397659662,174,290,103,467,243,5.45051344807723,0.572631039152144,0.576925138479732,5.45051344807723
"558","dengue_sj",1,6,"unres",1049,258.272154473993,12480.1126462454,179,314,102,532,248,5.55971318608834,0.535590847593882,0.539440728032426,5.55971318608834
"559","dengue_sj",1,7,"unres",1049,286.832733845285,17099.803838806,193,351,109,611,277,5.74131691984016,0.549977051764907,0.553187589234518,5.74131691984016
"560","dengue_sj",1,8,"unres",1049,309.239845747027,20395.0830260493,207,381,114,658,231,5.67726743913559,0.330789863288124,0.334212762243677,5.67726743913559
"561","dengue_sj",1,1,"unres",1050,189.129029820529,2155.57261536567,156,217,109,289,224,5.17654620331174,0.781885614893973,0.787533092904403,5.17654620331174
"562","dengue_sj",1,2,"unres",1050,207.066097397846,3774.09679963498,163,242,108,346,246,5.42580874842402,0.761196456500657,0.765597961512381,5.42580874842402
"563","dengue_sj",1,3,"unres",1050,231.773268269147,6121.08633895269,177,273,113,415,189,5.16919721223516,0.316381150687257,0.322070284841025,5.16919721223516
"564","dengue_sj",1,4,"unres",1050,257.28586323228,8724.76670336841,191,307,117,477,243,5.3755051320716,0.496613803636985,0.501242383735654,5.3755051320716
"565","dengue_sj",1,5,"unres",1050,287.488599814257,12784.7530713711,208,345,124,559,248,5.49281885888367,0.413423186190914,0.417539410939403,5.49281885888367
"566","dengue_sj",1,6,"unres",1050,314.942283591082,17751.9134761299,219,385,124,638,277,5.68838633825861,0.448677123490468,0.452062174382156,5.68838633825861
"567","dengue_sj",1,7,"unres",1050,343.376496956571,23917.1726382987,234,417,133,731,231,5.7838887645706,0.238326531389237,0.241403258834715,5.7838887645706
"568","dengue_sj",1,8,"unres",1050,374.608685232332,31094.579872517,251,458,137,812,217,6.03296796405264,0.161720984162423,0.164119349305682,6.03296796405264
"569","dengue_sj",1,1,"unres",1051,231.738697996821,3179.19699928304,192,266,134,353,246,5.04410689072673,0.624545926559535,0.630993142421132,5.04410689072673
"570","dengue_sj",1,2,"unres",1051,254.703576093781,5603.41793286958,201,298,133,424,189,5.37149692874216,0.188047684740941,0.192694854360174,5.37149692874216
"571","dengue_sj",1,3,"unres",1051,288.185819810417,8665.88258082763,222,340,144,504,243,5.35728278116409,0.345566145531308,0.35027984239929,5.35728278116409
"572","dengue_sj",1,4,"unres",1051,318.32715864441,13037.8253461966,237,380,147,589,248,5.55677357412147,0.290632007976854,0.294493222220339,5.55677357412147
"573","dengue_sj",1,5,"unres",1051,356.081673414466,19587.1651993102,255,430,153,691,277,5.71250396470229,0.318290778274461,0.321595166380538,5.71250396470229
"574","dengue_sj",1,6,"unres",1051,390.432128853582,26442.6512020554,275,473,160,784,231,6.08239013683362,0.135821065328499,0.138103779456813,6.08239013683362
"575","dengue_sj",1,7,"unres",1051,409.832050054031,33096.3718050725,283,496,164,848,217,6.2942812506305,0.0948213312643147,0.0966681674927934,6.2942812506305
"576","dengue_sj",1,8,"unres",1051,432.695414684657,44347.1052247341,285,529,156,967,237,6.20693307238851,0.141225160370703,0.143240569479787,6.20693307238851
"577","dengue_sj",1,1,"unres",1052,267.444658706579,4181.49721567806,222,307,156,407,189,5.67230354810756,0.100045979043756,0.10348591113707,5.67230354810756
"578","dengue_sj",1,2,"unres",1052,301.015152016729,7696.9175823548,238,352,160,500,243,5.39037825013516,0.269121432898158,0.273681680993169,5.39037825013516
"579","dengue_sj",1,3,"unres",1052,334.180688491896,11502.1588968134,258,393,167,583,248,5.62720013704893,0.211451972258516,0.215050609183929,5.62720013704893
"580","dengue_sj",1,4,"unres",1052,371.391125626505,16712.7181289296,279,442,176,675,277,5.74019925127696,0.241484796901461,0.244698924693895,5.74019925127696
"581","dengue_sj",1,5,"unres",1052,395.682604217562,23297.0460271111,286,477,171,762,231,6.18343324832437,0.109922633099394,0.111985964849387,6.18343324832437
"582","dengue_sj",1,6,"unres",1052,428.279393788641,31226.9472801003,301,520,175,857,217,6.49954422469626,0.071817284834363,0.0733214094139747,6.49954422469626
"583","dengue_sj",1,7,"unres",1052,452.941798256281,40221.5921108458,310,553,176,942,237,6.39639196966952,0.0981872778400731,0.0998548408902821,6.39639196966952
"584","dengue_sj",1,8,"unres",1052,482.854788120742,51262.4907847441,323,591,180,1047,229,6.5808480785816,0.0757590052943897,0.0771456780829196,6.5808480785816
"585","dengue_sj",1,1,"unres",1053,243.282429647484,3491.23678357845,201,279,141,371,243,5.0014310652615,0.525914779983651,0.532643091437044,5.0014310652615
"586","dengue_sj",1,2,"unres",1053,276.209649577385,6399.88304341395,219,323,146,457,248,5.24155670917557,0.396485738821054,0.401777751117315,5.24155670917557
"587","dengue_sj",1,3,"unres",1053,300.736195867437,9510.53712466195,231,355,149,527,277,5.41420758922703,0.451454639075288,0.455907503988526,5.41420758922703
"588","dengue_sj",1,4,"unres",1053,321.252605302989,13540.8504714953,238,384,147,597,231,5.64373476042892,0.22385001547026,0.227389639511808,5.64373476042892
"589","dengue_sj",1,5,"unres",1053,349.381241338543,19077.9337601938,250,422,149,683,217,5.91476293774649,0.149278239850744,0.151977539475806,5.91476293774649
"590","dengue_sj",1,6,"unres",1053,371.355942913579,23260.5823576646,263,451,149,740,237,5.96355769351966,0.178721903908768,0.181292653652555,5.96355769351966
"591","dengue_sj",1,7,"unres",1053,384.565335162293,28757.5091619036,265,468,147,804,229,6.05018428012027,0.157663131144644,0.160020558684073,6.05018428012027
"592","dengue_sj",1,8,"unres",1053,390.392571545441,34031.4750999145,262,475,144,857,194,6.3069494085298,0.0892401524809729,0.091063740264891,6.3069494085298
"593","dengue_sj",1,1,"unres",1054,278.398478387258,4518.34669738413,231,319,162,423,248,5.1297055814349,0.345151088342509,0.351069391017891,5.1297055814349
"594","dengue_sj",1,2,"unres",1054,301.72799061353,7662.95232746625,239,353,159,499,277,5.33365107727359,0.425787098374163,0.430613514559832,5.33365107727359
"595","dengue_sj",1,3,"unres",1054,322.503102263573,10890.5132387918,248,381,160,564,231,5.65033398396989,0.186813017379368,0.190329359556223,5.65033398396989
"596","dengue_sj",1,4,"unres",1054,342.736641198987,14171.8513754593,258,407,165,623,217,5.92853370526085,0.118602725780031,0.121265108746254,5.92853370526085
"597","dengue_sj",1,5,"unres",1054,373.075392151287,21993.0848991791,268,448,160,735,237,5.94771889339611,0.159598651165239,0.162210442668498,5.94771889339611
"598","dengue_sj",1,6,"unres",1054,391.6485582217,26557.7480168148,275,475,161,791,229,6.08950445410834,0.129921339171519,0.132187870978613,6.08950445410834
"599","dengue_sj",1,7,"unres",1054,403.531515567139,31213.1446039199,276,498,152,822,194,6.45825213704364,0.0745746811000961,0.0761422142505849,6.45825213704364
"600","dengue_sj",1,8,"unres",1054,405.49589630583,36711.3602620191,272,495,147,880,168,6.74888388619256,0.045153944723393,0.0463261319086554,6.74888388619256
"601","dengue_sj",1,1,"unres",1055,278.024608383631,4496.59233815009,230,319,162,423,277,5.12558151108214,0.522038617262837,0.527981377833196,5.12558151108214
"602","dengue_sj",1,2,"unres",1055,303.852214744261,7694.86545205321,241,354,162,503,231,5.49130776225747,0.204120120328973,0.208242569792681,5.49130776225747
"603","dengue_sj",1,3,"unres",1055,328.352807179068,10790.8924059911,254,387,165,567,217,5.8578477768793,0.123546674502727,0.126404061306296,5.8578477768793
"604","dengue_sj",1,4,"unres",1055,342.788072954157,14684.6896111079,255,409,160,629,237,5.75252197758793,0.186792744117653,0.189967508125657,5.75252197758793
"605","dengue_sj",1,5,"unres",1055,356.629953773394,18305.7504598451,260,429,156,680,229,5.90768404194088,0.156901461678851,0.159619937156563,5.90768404194088
"606","dengue_sj",1,6,"unres",1055,365.095712401334,22400.5075208592,258,442,151,726,194,6.25507256583788,0.0839861070545528,0.0859067936293208,6.25507256583788
"607","dengue_sj",1,7,"unres",1055,377.158825678124,28343.2664682929,259,459,146,790,168,6.60906253722556,0.0489293519100891,0.0502774472565121,6.60906253722556
"608","dengue_sj",1,8,"unres",1055,384.774282669177,34033.4331601814,251,478,137,842,120,7.45175828298227,0.0120396520814432,0.0126200722529991,7.45175828298227
"609","dengue_sj",1,1,"unres",1056,302.684297723226,5287.20876893579,251,347,177,460,231,5.52483008285989,0.158105380999277,0.162091927016357,5.52483008285989
"610","dengue_sj",1,2,"unres",1056,324.223323868526,8441.07545317661,259,378,174,531,217,5.90720968893135,0.103151722505495,0.105871487806122,5.90720968893135
"611","dengue_sj",1,3,"unres",1056,348.97453040091,13071.5086097354,268,411,174,616,237,5.82995744994893,0.147152987758256,0.150091189756464,5.82995744994893
"612","dengue_sj",1,4,"unres",1056,355.917085356333,14980.1177795761,269,422,169,644,229,5.95521915089334,0.128280855993902,0.13087313166672,5.95521915089334
"613","dengue_sj",1,5,"unres",1056,371.015126201801,20228.0119247972,270,445,163,713,194,6.40596346578326,0.0632565062564372,0.0649081843759407,6.40596346578326
"614","dengue_sj",1,6,"unres",1056,370.892030679912,23234.9255989609,262,448,156,743,168,6.72485678781502,0.0375399626394177,0.0387406551604159,6.72485678781502
"615","dengue_sj",1,7,"unres",1056,375.762055213103,28924.0486019671,257,455,145,804,120,7.75512345478277,0.00869387687627304,0.00912241817072674,7.75512345478277
"616","dengue_sj",1,8,"unres",1056,373.520573765347,29714.7492331577,253,455,140,804,113,7.82362855388141,0.00732871249456657,0.00772887951221544,7.82362855388141
"617","dengue_sj",1,1,"unres",1057,275.172870649582,4396.7253888744,228,316,160,418,217,5.33568177695757,0.190777397281165,0.195594022409724,5.33568177695757
